2026-05-22 22:54:51,873 [Worker-6: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is not available. Remote download required.
2026-05-22 23:19:16,243 [Worker-46: Launching BusTicketBookingSystem (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\itspa\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306\jars\maven-plugin-api-3.9.12.jar
2026-05-22 23:19:16,243 [Worker-46: Launching BusTicketBookingSystem (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\itspa\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306\jars\maven-repository-metadata-3.9.12.jar
2026-05-22 23:19:16,243 [Worker-46: Launching BusTicketBookingSystem (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\itspa\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306\jars\maven-resolver-api-1.9.25.jar
2026-05-22 23:19:16,243 [Worker-46: Launching BusTicketBookingSystem (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\itspa\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306\jars\maven-resolver-connector-basic-1.9.25.jar
2026-05-22 23:19:16,243 [Worker-46: Launching BusTicketBookingSystem (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\itspa\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306\jars\maven-resolver-impl-1.9.25.jar
2026-05-22 23:19:16,243 [Worker-46: Launching BusTicketBookingSystem (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\itspa\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306\jars\maven-resolver-named-locks-1.9.25.jar
2026-05-22 23:19:16,243 [Worker-46: Launching BusTicketBookingSystem (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\itspa\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306\jars\maven-resolver-provider-3.9.12.jar
2026-05-22 23:19:16,243 [Worker-46: Launching BusTicketBookingSystem (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\itspa\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306\jars\maven-resolver-spi-1.9.25.jar
2026-05-22 23:19:16,243 [Worker-46: Launching BusTicketBookingSystem (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\itspa\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306\jars\maven-resolver-transport-file-1.9.25.jar
2026-05-22 23:19:16,244 [Worker-46: Launching BusTicketBookingSystem (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\itspa\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306\jars\maven-resolver-transport-http-1.9.25.jar
2026-05-22 23:19:16,244 [Worker-46: Launching BusTicketBookingSystem (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\itspa\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306\jars\maven-resolver-transport-wagon-1.9.25.jar
2026-05-22 23:19:16,244 [Worker-46: Launching BusTicketBookingSystem (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\itspa\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306\jars\maven-resolver-util-1.9.25.jar
2026-05-22 23:19:16,244 [Worker-46: Launching BusTicketBookingSystem (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\itspa\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306\jars\maven-settings-3.9.12.jar
2026-05-22 23:19:16,244 [Worker-46: Launching BusTicketBookingSystem (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\itspa\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306\jars\maven-settings-builder-3.9.12.jar
2026-05-22 23:19:16,244 [Worker-46: Launching BusTicketBookingSystem (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\itspa\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306\jars\maven-shared-utils-3.4.2.jar
2026-05-22 23:19:16,244 [Worker-46: Launching BusTicketBookingSystem (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\itspa\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306\jars\org.eclipse.sisu.inject-0.9.0.M4.jar
2026-05-22 23:19:16,244 [Worker-46: Launching BusTicketBookingSystem (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\itspa\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306\jars\org.eclipse.sisu.plexus-0.9.0.M4.jar
2026-05-22 23:19:16,244 [Worker-46: Launching BusTicketBookingSystem (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\itspa\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306\jars\plexus-build-api-0.0.7.jar
2026-05-22 23:19:16,244 [Worker-46: Launching BusTicketBookingSystem (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\itspa\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306\jars\plexus-build-api-1.2.0.jar
2026-05-22 23:19:16,244 [Worker-46: Launching BusTicketBookingSystem (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\itspa\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306\jars\plexus-cipher-2.0.jar
2026-05-22 23:19:16,245 [Worker-46: Launching BusTicketBookingSystem (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\itspa\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306\jars\plexus-classworlds-2.9.0.jar
2026-05-22 23:19:16,245 [Worker-46: Launching BusTicketBookingSystem (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\itspa\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306\jars\plexus-component-annotations-2.2.0.jar
2026-05-22 23:19:16,245 [Worker-46: Launching BusTicketBookingSystem (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\itspa\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306\jars\plexus-interpolation-1.29.jar
2026-05-22 23:19:16,245 [Worker-46: Launching BusTicketBookingSystem (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\itspa\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306\jars\plexus-sec-dispatcher-2.0.jar
2026-05-22 23:19:16,245 [Worker-46: Launching BusTicketBookingSystem (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\itspa\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306\jars\plexus-utils-3.6.0.jar
2026-05-22 23:19:16,245 [Worker-46: Launching BusTicketBookingSystem (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\itspa\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306\jars\wagon-file-3.5.3.jar
2026-05-22 23:19:16,245 [Worker-46: Launching BusTicketBookingSystem (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\itspa\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306\jars\wagon-http-3.5.3.jar
2026-05-22 23:19:16,245 [Worker-46: Launching BusTicketBookingSystem (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\itspa\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306\jars\wagon-http-shared-3.5.3.jar
2026-05-22 23:19:16,245 [Worker-46: Launching BusTicketBookingSystem (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\itspa\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306\jars\wagon-provider-api-3.5.3.jar
2026-05-22 23:19:16,246 [Worker-46: Launching BusTicketBookingSystem (1)] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava_33.6.0.jre [1027])
2026-05-22 23:19:16,246 [Worker-46: Launching BusTicketBookingSystem (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\itspa\.p2\pool\plugins\com.google.guava_33.6.0.jre.jar
2026-05-22 23:19:16,246 [Worker-46: Launching BusTicketBookingSystem (1)] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=slf4j.api_2.0.17 [1013])
2026-05-22 23:19:16,246 [Worker-46: Launching BusTicketBookingSystem (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\itspa\.p2\pool\plugins\slf4j.api_2.0.17.jar
2026-05-22 23:19:16,246 [Worker-46: Launching BusTicketBookingSystem (1)] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=jakarta.inject.jakarta.inject-api_1.0.5 [35])
2026-05-22 23:19:16,247 [Worker-46: Launching BusTicketBookingSystem (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\itspa\.p2\pool\plugins\jakarta.inject.jakarta.inject-api_1.0.5.jar
2026-05-22 23:19:16,247 [Worker-46: Launching BusTicketBookingSystem (1)] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=jakarta.annotation-api_1.3.5 [31])
2026-05-22 23:19:16,247 [Worker-46: Launching BusTicketBookingSystem (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\itspa\.p2\pool\plugins\jakarta.annotation-api_1.3.5.jar
2026-05-22 23:19:16,247 [Worker-46: Launching BusTicketBookingSystem (1)] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.cli_1.11.0 [83])
2026-05-22 23:19:16,247 [Worker-46: Launching BusTicketBookingSystem (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\itspa\.p2\pool\plugins\org.apache.commons.cli_1.11.0.jar
2026-05-22 23:19:16,247 [Worker-46: Launching BusTicketBookingSystem (1)] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.commons-codec_1.22.0 [85])
2026-05-22 23:19:16,248 [Worker-46: Launching BusTicketBookingSystem (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\itspa\.p2\pool\plugins\org.apache.commons.commons-codec_1.22.0.jar
2026-05-22 23:19:16,248 [Worker-46: Launching BusTicketBookingSystem (1)] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava.failureaccess_1.0.3 [19])
2026-05-22 23:19:16,248 [Worker-46: Launching BusTicketBookingSystem (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\itspa\.p2\pool\plugins\com.google.guava.failureaccess_1.0.3.jar
2026-05-22 23:19:16,250 [Worker-46: Launching BusTicketBookingSystem (1)] INFO  o.e.m.i.launch.MavenLaunchDelegate - Run build in "C:\Users\itspa\FBS\Bus Ticket System\BusTicketBookingSystem":
2026-05-22 23:19:16,250 [Worker-46: Launching BusTicketBookingSystem (1)] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -Dstyle.color=always clean install
2026-05-22 23:26:01,710 [Worker-47: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource from src\main\resources to target\classes
2026-05-22 23:26:01,741 [Worker-47: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2026-05-22 23:26:01,745 [Worker-47: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\itspa\FBS\Bus Ticket System\BusTicketBookingSystem\src\test\resources
2026-05-22 23:26:01,745 [Worker-47: Building] WARN  o.apache.maven.project.MavenProject - Plugin is modifying compileSourceRoots through clear(), which will not work in Maven 4.0.0. Use MavenProject.addCompileSourceRoot()/removeCompileSourceRoot() methods instead. If using a plugin, please upgrade to the latest version or report the issue to the plugin maintainer. To disable these warnings, set -Dmaven.project.sourceRoots.warningsDisabled=true on the command line, in the .mvn/maven.config file, or in project POM properties.
2026-05-22 23:26:01,746 [Worker-47: Building] WARN  o.apache.maven.project.MavenProject - Plugin is modifying compileSourceRoots through add(), which will not work in Maven 4.0.0. Use MavenProject.addCompileSourceRoot()/removeCompileSourceRoot() methods instead. If using a plugin, please upgrade to the latest version or report the issue to the plugin maintainer. To disable these warnings, set -Dmaven.project.sourceRoots.warningsDisabled=true on the command line, in the .mvn/maven.config file, or in project POM properties.
2026-05-22 23:26:01,747 [Worker-47: Building] WARN  o.apache.maven.project.MavenProject - Plugin is modifying testCompileSourceRoots through clear(), which will not work in Maven 4.0.0. Use MavenProject.addTestCompileSourceRoot()/removeTestCompileSourceRoot() methods instead. If using a plugin, please upgrade to the latest version or report the issue to the plugin maintainer. To disable these warnings, set -Dmaven.project.sourceRoots.warningsDisabled=true on the command line, in the .mvn/maven.config file, or in project POM properties.
2026-05-22 23:26:01,747 [Worker-47: Building] WARN  o.apache.maven.project.MavenProject - Plugin is modifying testCompileSourceRoots through add(), which will not work in Maven 4.0.0. Use MavenProject.addTestCompileSourceRoot()/removeTestCompileSourceRoot() methods instead. If using a plugin, please upgrade to the latest version or report the issue to the plugin maintainer. To disable these warnings, set -Dmaven.project.sourceRoots.warningsDisabled=true on the command line, in the .mvn/maven.config file, or in project POM properties.
2026-05-22 23:26:03,373 [Worker-52: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource from src\main\resources to target\classes
2026-05-22 23:26:03,390 [Worker-52: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2026-05-22 23:26:03,394 [Worker-52: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\itspa\FBS\Bus Ticket System\BusTicketBookingSystem\src\test\resources
2026-05-22 23:26:03,445 [Worker-52: Building] WARN  o.apache.maven.project.MavenProject - Plugin is modifying compileSourceRoots through clear(), which will not work in Maven 4.0.0. Use MavenProject.addCompileSourceRoot()/removeCompileSourceRoot() methods instead. If using a plugin, please upgrade to the latest version or report the issue to the plugin maintainer. To disable these warnings, set -Dmaven.project.sourceRoots.warningsDisabled=true on the command line, in the .mvn/maven.config file, or in project POM properties.
2026-05-22 23:26:03,446 [Worker-52: Building] WARN  o.apache.maven.project.MavenProject - Plugin is modifying compileSourceRoots through add(), which will not work in Maven 4.0.0. Use MavenProject.addCompileSourceRoot()/removeCompileSourceRoot() methods instead. If using a plugin, please upgrade to the latest version or report the issue to the plugin maintainer. To disable these warnings, set -Dmaven.project.sourceRoots.warningsDisabled=true on the command line, in the .mvn/maven.config file, or in project POM properties.
2026-05-22 23:26:03,447 [Worker-52: Building] WARN  o.apache.maven.project.MavenProject - Plugin is modifying testCompileSourceRoots through clear(), which will not work in Maven 4.0.0. Use MavenProject.addTestCompileSourceRoot()/removeTestCompileSourceRoot() methods instead. If using a plugin, please upgrade to the latest version or report the issue to the plugin maintainer. To disable these warnings, set -Dmaven.project.sourceRoots.warningsDisabled=true on the command line, in the .mvn/maven.config file, or in project POM properties.
2026-05-22 23:26:03,448 [Worker-52: Building] WARN  o.apache.maven.project.MavenProject - Plugin is modifying testCompileSourceRoots through add(), which will not work in Maven 4.0.0. Use MavenProject.addTestCompileSourceRoot()/removeTestCompileSourceRoot() methods instead. If using a plugin, please upgrade to the latest version or report the issue to the plugin maintainer. To disable these warnings, set -Dmaven.project.sourceRoots.warningsDisabled=true on the command line, in the .mvn/maven.config file, or in project POM properties.
2026-05-22 23:26:11,588 [Worker-4: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/boot/spring-boot/3.2.5/spring-boot-3.2.5-sources.jar
2026-05-22 23:26:11,595 [Worker-4: Download sources and javadoc] ERROR o.e.m.j.internal.DownloadSourcesJob - Could not download sources for org.springframework.boot:spring-boot:3.2.5
org.eclipse.core.runtime.CoreException: Could not resolve artifact org.springframework.boot:spring-boot:jar:sources:3.2.5
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.lambda$7(MavenImpl.java:581)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:462)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:295)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:281)
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.resolve(MavenImpl.java:550)
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.resolve(MavenImpl.java:535)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.download(DownloadSourcesJob.java:308)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.downloadAttachments(DownloadSourcesJob.java:282)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.downloadMaven(DownloadSourcesJob.java:252)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.downloadFilesAndPopulateToUpdate(DownloadSourcesJob.java:220)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.lambda$0(DownloadSourcesJob.java:149)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:462)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:342)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:281)
	at org.eclipse.m2e.core.embedder.IMaven.execute(IMaven.java:300)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.run(DownloadSourcesJob.java:149)
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63)
2026-05-22 23:26:12,053 [Worker-4: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/boot/spring-boot-autoconfigure/3.2.5/spring-boot-autoconfigure-3.2.5-sources.jar
2026-05-22 23:26:12,317 [Worker-4: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/boot/spring-boot-autoconfigure/3.2.5/spring-boot-autoconfigure-3.2.5-sources.jar
2026-05-22 23:26:12,320 [Worker-4: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.springframework.boot:spring-boot-autoconfigure:3.2.5
2026-05-22 23:26:12,467 [Worker-4: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/boot/spring-boot-starter-logging/3.2.5/spring-boot-starter-logging-3.2.5-sources.jar
2026-05-22 23:26:12,476 [Worker-4: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/boot/spring-boot-starter-logging/3.2.5/spring-boot-starter-logging-3.2.5-sources.jar
2026-05-22 23:26:12,481 [Worker-4: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.springframework.boot:spring-boot-starter-logging:3.2.5
2026-05-22 23:26:12,783 [Worker-4: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/ch/qos/logback/logback-classic/1.4.14/logback-classic-1.4.14-sources.jar
2026-05-22 23:26:12,848 [Worker-4: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/ch/qos/logback/logback-classic/1.4.14/logback-classic-1.4.14-sources.jar
2026-05-22 23:26:12,851 [Worker-4: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for ch.qos.logback:logback-classic:1.4.14
2026-05-22 23:26:13,078 [Worker-4: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/ch/qos/logback/logback-core/1.4.14/logback-core-1.4.14-sources.jar
2026-05-22 23:26:13,239 [Worker-4: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/ch/qos/logback/logback-core/1.4.14/logback-core-1.4.14-sources.jar
2026-05-22 23:26:13,243 [Worker-4: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for ch.qos.logback:logback-core:1.4.14
2026-05-22 23:26:13,596 [Worker-4: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/logging/log4j/log4j-to-slf4j/2.21.1/log4j-to-slf4j-2.21.1-sources.jar
2026-05-22 23:26:13,606 [Worker-4: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/logging/log4j/log4j-to-slf4j/2.21.1/log4j-to-slf4j-2.21.1-sources.jar
2026-05-22 23:26:13,636 [Worker-4: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.apache.logging.log4j:log4j-to-slf4j:2.21.1
2026-05-22 23:26:13,898 [Worker-4: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/logging/log4j/log4j-api/2.21.1/log4j-api-2.21.1-sources.jar
2026-05-22 23:26:14,069 [Worker-4: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/logging/log4j/log4j-api/2.21.1/log4j-api-2.21.1-sources.jar
2026-05-22 23:26:14,072 [Worker-4: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.apache.logging.log4j:log4j-api:2.21.1
2026-05-22 23:26:14,423 [Worker-4: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/slf4j/jul-to-slf4j/2.0.13/jul-to-slf4j-2.0.13-sources.jar
2026-05-22 23:26:14,428 [Worker-4: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/slf4j/jul-to-slf4j/2.0.13/jul-to-slf4j-2.0.13-sources.jar
2026-05-22 23:26:14,432 [Worker-4: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.slf4j:jul-to-slf4j:2.0.13
2026-05-22 23:26:14,719 [Worker-4: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/boot/spring-boot-starter-json/3.2.5/spring-boot-starter-json-3.2.5-sources.jar
2026-05-22 23:26:14,725 [Worker-4: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/boot/spring-boot-starter-json/3.2.5/spring-boot-starter-json-3.2.5-sources.jar
2026-05-22 23:26:14,728 [Worker-4: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.springframework.boot:spring-boot-starter-json:3.2.5
2026-05-22 23:26:14,921 [Worker-4: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/fasterxml/jackson/datatype/jackson-datatype-jdk8/2.15.4/jackson-datatype-jdk8-2.15.4-sources.jar
2026-05-22 23:26:14,926 [Worker-4: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/fasterxml/jackson/datatype/jackson-datatype-jdk8/2.15.4/jackson-datatype-jdk8-2.15.4-sources.jar
2026-05-22 23:26:14,929 [Worker-4: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for com.fasterxml.jackson.datatype:jackson-datatype-jdk8:2.15.4
2026-05-22 23:26:15,228 [Worker-4: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/fasterxml/jackson/datatype/jackson-datatype-jsr310/2.15.4/jackson-datatype-jsr310-2.15.4-sources.jar
2026-05-22 23:26:15,270 [Worker-4: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/fasterxml/jackson/datatype/jackson-datatype-jsr310/2.15.4/jackson-datatype-jsr310-2.15.4-sources.jar
2026-05-22 23:26:15,272 [Worker-4: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.15.4
2026-05-22 23:26:15,550 [Worker-4: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/fasterxml/jackson/module/jackson-module-parameter-names/2.15.4/jackson-module-parameter-names-2.15.4-sources.jar
2026-05-22 23:26:15,557 [Worker-4: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/fasterxml/jackson/module/jackson-module-parameter-names/2.15.4/jackson-module-parameter-names-2.15.4-sources.jar
2026-05-22 23:26:15,562 [Worker-4: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for com.fasterxml.jackson.module:jackson-module-parameter-names:2.15.4
2026-05-22 23:26:15,871 [Worker-4: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/boot/spring-boot-starter-tomcat/3.2.5/spring-boot-starter-tomcat-3.2.5-sources.jar
2026-05-22 23:26:15,881 [Worker-4: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/boot/spring-boot-starter-tomcat/3.2.5/spring-boot-starter-tomcat-3.2.5-sources.jar
2026-05-22 23:26:15,887 [Worker-4: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.springframework.boot:spring-boot-starter-tomcat:3.2.5
2026-05-22 23:26:16,095 [Worker-4: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/tomcat/embed/tomcat-embed-core/10.1.20/tomcat-embed-core-10.1.20-sources.jar
2026-05-22 23:26:16,396 [Worker-4: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/tomcat/embed/tomcat-embed-core/10.1.20/tomcat-embed-core-10.1.20-sources.jar
